,entry_timestamp,close_timestamp,status,order_type,profit_status,entry_price,close_price,lot,transaction_cost,profit_size,profit_percentage
401,2019-12-09 16:38:00,2019-12-09 16:39:00,closed,short,lose,7469.0,7470.0,1,3.735,-4.734999999999999,-0.06339536751907886
402,2019-12-09 16:41:00,2019-12-09 16:52:00,closed,short,lose,7467.5,7464.0,1,3.732,-0.2320000000000002,-0.003106796116504857
403,2019-12-09 17:02:00,2019-12-09 17:03:00,closed,short,lose,7466.5,7469.5,1,3.73475,-6.73475,-0.0901995580258488
404,2019-12-09 17:26:00,2019-12-09 17:32:00,closed,short,lose,7470.0,7469.0,1,3.7345,-2.7345,-0.03660642570281125
405,2019-12-09 17:33:00,2019-12-09 17:40:00,closed,short,lose,7468.5,7467.0,1,3.7335000000000003,-2.2335000000000003,-0.02990560353484636
406,2019-12-09 17:53:00,2019-12-09 18:01:00,closed,short,win,7463.5,7458.5,1,3.72925,1.27075,0.017026194144838216
407,2019-12-09 18:02:00,2019-12-09 18:09:00,closed,short,lose,7455.0,7454.0,1,3.727,-2.727,-0.036579476861167
408,2019-12-09 18:13:00,2019-12-09 18:14:00,closed,long,lose,7467.0,7467.0,1,3.7335000000000003,-3.7335000000000003,-0.05
409,2019-12-09 18:23:00,2019-12-09 18:26:00,closed,short,lose,7467.5,7471.5,1,3.73575,-7.7357499999999995,-0.10359223300970874
410,2019-12-09 18:27:00,2019-12-09 18:30:00,closed,short,lose,7470.5,7468.5,1,3.7342500000000003,-1.7342500000000003,-0.02321464426745198
411,2019-12-09 18:33:00,2019-12-09 18:34:00,closed,long,lose,7475.0,7471.5,1,3.73575,-7.2357499999999995,-0.09679933110367892
412,2019-12-09 18:45:00,2019-12-09 18:48:00,closed,short,lose,7469.5,7469.5,1,3.73475,-3.73475,-0.05
413,2019-12-09 18:53:00,2019-12-09 18:54:00,closed,long,lose,7480.0,7478.0,1,3.739,-5.739,-0.07672459893048128
414,2019-12-09 18:55:00,2019-12-09 19:00:00,closed,long,lose,7488.0,7480.0,1,3.74,-11.74,-0.15678418803418803
415,2019-12-09 19:03:00,2019-12-09 19:04:00,closed,long,lose,7483.0,7483.0,1,3.7415000000000003,-3.7415000000000003,-0.05
416,2019-12-09 19:05:00,2019-12-09 19:11:00,closed,long,win,7483.0,7487.5,1,3.74375,0.7562500000000001,0.010106240812508353
417,2019-12-09 19:17:00,2019-12-09 19:25:00,closed,long,win,7488.0,7492.0,1,3.746,0.254,0.003392094017094017
418,2019-12-09 19:33:00,2019-12-09 19:34:00,closed,long,lose,7485.5,7481.5,1,3.7407500000000002,-7.74075,-0.10340992585665619
419,2019-12-09 19:37:00,2019-12-09 19:38:00,closed,long,lose,7481.0,7481.5,1,3.7407500000000002,-3.2407500000000002,-0.04331974334981955
420,2019-12-09 19:40:00,2019-12-09 19:43:00,closed,long,lose,7481.5,7478.0,1,3.739,-7.239,-0.09675867138942726
421,2019-12-09 20:01:00,2019-12-09 20:03:00,closed,short,lose,7468.0,7470.0,1,3.735,-5.734999999999999,-0.07679432244242099
422,2019-12-09 20:05:00,2019-12-09 20:06:00,closed,short,lose,7470.0,7474.0,1,3.737,-7.737,-0.10357429718875501
423,2019-12-09 20:25:00,2019-12-09 20:27:00,closed,long,lose,7492.0,7488.0,1,3.744,-7.744,-0.10336358782701548
424,2019-12-09 20:33:00,2019-12-09 20:41:00,closed,long,win,7489.0,7495.5,1,3.74775,2.75225,0.03675056749899853
425,2019-12-09 20:52:00,2019-12-09 20:59:00,closed,long,lose,7490.0,7492.0,1,3.746,-1.746,-0.023311081441922562
426,2019-12-09 21:02:00,2019-12-09 21:07:00,closed,long,win,7495.0,7506.0,1,3.753,7.247,0.09669112741827886
427,2019-12-09 21:08:00,2019-12-09 21:09:00,closed,long,lose,7505.5,7503.0,1,3.7515,-6.2515,-0.08329225234827793
428,2019-12-09 21:12:00,2019-12-09 21:24:00,closed,long,win,7508.0,7515.5,1,3.75775,3.74225,0.04984350026638252
429,2019-12-09 21:25:00,2019-12-09 21:27:00,closed,long,lose,7515.5,7515.0,1,3.7575000000000003,-4.2575,-0.056649590845585795
430,2019-12-09 21:30:00,2019-12-09 21:38:00,closed,long,win,7516.0,7523.0,1,3.7615000000000003,3.2384999999999997,0.043088078765300686
431,2019-12-09 21:47:00,2019-12-09 21:51:00,closed,long,lose,7512.5,7512.5,1,3.75625,-3.75625,-0.05
432,2019-12-09 22:02:00,2019-12-09 22:05:00,closed,long,win,7507.5,7512.5,1,3.75625,1.24375,0.016566766566766568
433,2019-12-09 22:07:00,2019-12-09 22:08:00,closed,long,lose,7512.0,7510.5,1,3.75525,-5.25525,-0.06995806709265176
434,2019-12-09 22:13:00,2019-12-09 22:23:00,closed,long,lose,7517.0,7519.0,1,3.7595,-1.7595,-0.023406944259678066
435,2019-12-09 22:38:00,2019-12-09 22:49:00,closed,long,win,7521.5,7528.0,1,3.7640000000000002,2.7359999999999998,0.03637572292760752
436,2019-12-09 22:53:00,2019-12-09 23:06:00,closed,long,win,7527.5,7585.5,1,3.7927500000000003,54.20725,0.7201228827632017
437,2019-12-09 23:11:00,2019-12-09 23:12:00,closed,short,lose,7496.5,7520.0,1,3.7600000000000002,-27.26,-0.36363636363636365
438,2019-12-09 23:24:00,2019-12-09 23:25:00,closed,short,lose,7496.5,7505.5,1,3.7527500000000003,-12.75275,-0.17011605415860737
439,2019-12-09 23:26:00,2019-12-09 23:27:00,closed,short,lose,7494.5,7493.0,1,3.7465,-2.2465,-0.029975315231169527
440,2019-12-09 23:28:00,2019-12-09 23:29:00,closed,short,lose,7488.5,7493.5,1,3.74675,-8.74675,-0.11680243039326968
441,2019-12-09 23:33:00,2019-12-09 23:44:00,closed,short,win,7487.0,7478.5,1,3.73925,4.76075,0.06358688393214906
442,2019-12-09 23:49:00,2019-12-09 23:59:00,closed,short,win,7473.5,7419.5,1,3.70975,50.29025,0.6729142971833812
443,2019-12-10 00:00:00,2019-12-10 00:01:00,closed,short,lose,7399.5,7407.5,1,3.70375,-11.70375,-0.15816947091019662
444,2019-12-10 00:02:00,2019-12-10 00:05:00,closed,short,lose,7406.5,7409.5,1,3.70475,-6.704750000000001,-0.09052521433875652
445,2019-12-10 00:13:00,2019-12-10 00:17:00,closed,short,lose,7430.0,7430.0,1,3.715,-3.715,-0.05
446,2019-12-10 00:18:00,2019-12-10 00:19:00,closed,short,lose,7427.0,7428.5,1,3.7142500000000003,-5.21425,-0.0702066783358018
447,2019-12-10 00:22:00,2019-12-10 00:23:00,closed,short,lose,7431.0,7431.5,1,3.71575,-4.21575,-0.05673193379087606
448,2019-12-10 00:24:00,2019-12-10 00:34:00,closed,short,win,7430.0,7425.0,1,3.7125,1.2875,0.01732839838492598
449,2019-12-10 00:37:00,2019-12-10 00:42:00,closed,short,win,7419.0,7411.0,1,3.7055000000000002,4.294499999999999,0.05788515972503032
450,2019-12-10 00:43:00,2019-12-10 00:44:00,closed,short,lose,7412.5,7412.5,1,3.7062500000000003,-3.7062500000000003,-0.05
451,2019-12-10 00:50:00,2019-12-10 00:55:00,closed,short,lose,7415.5,7416.0,1,3.708,-4.208,-0.05674600498954892
452,2019-12-10 00:59:00,2019-12-10 01:00:00,closed,short,lose,7412.5,7413.5,1,3.70675,-4.7067499999999995,-0.06349747048903878
453,2019-12-10 01:08:00,2019-12-10 01:11:00,closed,short,lose,7423.5,7423.5,1,3.71175,-3.71175,-0.05
454,2019-12-10 02:55:00,2019-12-10 02:56:00,closed,long,lose,7443.0,7443.0,1,3.7215000000000003,-3.7215000000000003,-0.05
455,2019-12-10 03:00:00,2019-12-10 03:01:00,closed,long,lose,7443.0,7443.0,1,3.7215000000000003,-3.7215000000000003,-0.05
456,2019-12-10 03:09:00,2019-12-10 03:14:00,closed,short,win,7437.5,7427.5,1,3.71375,6.28625,0.08452100840336134
457,2019-12-10 03:17:00,2019-12-10 03:28:00,closed,short,lose,7427.0,7424.0,1,3.712,-0.7120000000000002,-0.009586643328396394
458,2019-12-10 03:47:00,2019-12-10 03:55:00,closed,short,win,7423.0,7404.5,1,3.7022500000000003,14.79775,0.1993499932641789
459,2019-12-10 03:56:00,2019-12-10 04:02:00,closed,short,win,7372.5,7354.5,1,3.67725,14.32275,0.19427263479145473
460,2019-12-10 04:03:00,2019-12-10 04:05:00,closed,short,lose,7360.5,7365.5,1,3.68275,-8.68275,-0.1179641328714082
461,2019-12-10 04:11:00,2019-12-10 04:12:00,closed,short,lose,7372.5,7377.5,1,3.68875,-8.68875,-0.11785350966429299
462,2019-12-10 04:13:00,2019-12-10 04:21:00,closed,short,lose,7371.0,7376.5,1,3.68825,-9.18825,-0.12465404965404966
463,2019-12-10 04:26:00,2019-12-10 04:36:00,closed,short,win,7375.0,7318.5,1,3.65925,52.84075,0.7164847457627119
464,2019-12-10 04:37:00,2019-12-10 04:38:00,closed,short,lose,7313.5,7334.0,1,3.6670000000000003,-24.167,-0.3304437000068367
465,2019-12-10 04:40:00,2019-12-10 04:41:00,closed,short,lose,7316.0,7317.5,1,3.65875,-5.1587499999999995,-0.07051325861126298
466,2019-12-10 04:42:00,2019-12-10 04:45:00,closed,short,lose,7313.0,7325.0,1,3.6625,-15.6625,-0.2141733898536852
467,2019-12-10 04:46:00,2019-12-10 04:47:00,closed,short,lose,7320.5,7320.0,1,3.66,-3.16,-0.04316645037907247
468,2019-12-10 04:50:00,2019-12-10 04:51:00,closed,short,lose,7320.0,7322.0,1,3.661,-5.661,-0.07733606557377048
469,2019-12-10 04:53:00,2019-12-10 04:54:00,closed,short,lose,7325.5,7325.5,1,3.66275,-3.66275,-0.05
470,2019-12-10 04:56:00,2019-12-10 05:02:00,closed,short,lose,7304.5,7306.5,1,3.65325,-5.65325,-0.07739407214730645
471,2019-12-10 05:08:00,2019-12-10 05:09:00,closed,short,lose,7313.5,7318.0,1,3.6590000000000003,-8.159,-0.1115608121966227
472,2019-12-10 05:17:00,2019-12-10 05:22:00,closed,short,lose,7318.0,7317.5,1,3.65875,-3.15875,-0.04316411587865537
473,2019-12-10 06:13:00,2019-12-10 06:18:00,closed,short,lose,7315.5,7318.0,1,3.6590000000000003,-6.159000000000001,-0.08419110108673365
474,2019-12-10 06:30:00,2019-12-10 06:32:00,closed,short,lose,7318.0,7322.0,1,3.661,-7.661,-0.10468707297075702
475,2019-12-10 06:53:00,2019-12-10 07:06:00,closed,short,win,7338.5,7327.5,1,3.6637500000000003,7.33625,0.09996933978333447
476,2019-12-10 07:30:00,2019-12-10 07:32:00,closed,long,lose,7337.0,7337.5,1,3.66875,-3.16875,-0.043188632956249154
477,2019-12-10 07:33:00,2019-12-10 07:36:00,closed,long,lose,7340.0,7340.0,1,3.67,-3.67,-0.05
478,2019-12-10 07:41:00,2019-12-10 07:43:00,closed,long,lose,7339.0,7333.0,1,3.6665,-9.6665,-0.13171412999046192
479,2019-12-10 07:44:00,2019-12-10 07:45:00,closed,long,lose,7334.0,7334.0,1,3.6670000000000003,-3.6670000000000003,-0.05
480,2019-12-10 07:52:00,2019-12-10 07:53:00,closed,long,lose,7338.0,7338.0,1,3.669,-3.669,-0.05
481,2019-12-10 07:54:00,2019-12-10 07:58:00,closed,long,lose,7338.0,7335.5,1,3.6677500000000003,-6.16775,-0.08405219405832651
482,2019-12-10 08:07:00,2019-12-10 08:08:00,closed,short,lose,7314.5,7321.5,1,3.66075,-10.66075,-0.14574817144028984
483,2019-12-10 08:12:00,2019-12-10 08:14:00,closed,long,lose,7329.0,7331.0,1,3.6655,-1.6655000000000002,-0.02272479192249966
484,2019-12-10 08:31:00,2019-12-10 08:37:00,closed,short,lose,7322.5,7320.0,1,3.66,-1.1600000000000001,-0.015841584158415845
485,2019-12-10 08:41:00,2019-12-10 08:43:00,closed,short,lose,7319.0,7322.0,1,3.661,-6.661,-0.09100970077879492
486,2019-12-10 08:45:00,2019-12-10 08:46:00,closed,short,lose,7320.5,7320.5,1,3.66025,-3.66025,-0.05
487,2019-12-10 08:58:00,2019-12-10 09:00:00,closed,short,lose,7330.5,7331.5,1,3.66575,-4.66575,-0.06364845508491918
488,2019-12-10 09:03:00,2019-12-10 09:09:00,closed,long,lose,7338.5,7340.0,1,3.67,-2.17,-0.029570075628534438
489,2019-12-10 09:15:00,2019-12-10 09:16:00,closed,short,lose,7313.5,7329.0,1,3.6645,-19.1645,-0.2620427975661448
490,2019-12-10 09:17:00,2019-12-10 09:22:00,closed,long,lose,7362.0,7350.5,1,3.67525,-15.17525,-0.20612944851942405
491,2019-12-10 09:24:00,2019-12-10 09:27:00,closed,long,lose,7351.5,7350.5,1,3.67525,-4.67525,-0.06359586478949873
492,2019-12-10 09:37:00,2019-12-10 09:38:00,closed,long,lose,7337.0,7336.5,1,3.66825,-4.1682500000000005,-0.05681136704375085
493,2019-12-10 09:39:00,2019-12-10 09:48:00,closed,long,lose,7342.5,7345.5,1,3.67275,-0.6727500000000002,-0.009162410623084783
494,2019-12-10 09:50:00,2019-12-10 10:07:00,closed,long,win,7346.0,7365.0,1,3.6825,15.317499999999999,0.20851483800707868
495,2019-12-10 10:08:00,2019-12-10 10:11:00,closed,long,lose,7366.5,7362.0,1,3.681,-8.181000000000001,-0.11105681124007331
496,2019-12-10 10:14:00,2019-12-10 10:15:00,closed,long,lose,7368.5,7366.5,1,3.68325,-5.68325,-0.07712899504648164
497,2019-12-10 10:17:00,2019-12-10 10:19:00,closed,long,lose,7369.0,7365.0,1,3.6825,-7.6825,-0.10425430859003935
498,2019-12-10 10:26:00,2019-12-10 10:35:00,closed,long,lose,7361.0,7360.5,1,3.68025,-4.18025,-0.056789159081646515
499,2019-12-10 10:40:00,2019-12-10 10:48:00,closed,long,lose,7364.0,7361.5,1,3.68075,-6.18075,-0.08393196632265072
500,2019-12-10 11:17:00,2019-12-10 11:24:00,closed,long,win,7366.5,7371.0,1,3.6855,0.8144999999999998,0.011056811240073303
501,2019-12-10 11:31:00,2019-12-10 11:35:00,closed,long,lose,7368.0,7366.5,1,3.68325,-5.18325,-0.07034812703583063
502,2019-12-10 11:41:00,2019-12-10 11:42:00,closed,long,lose,7366.5,7366.0,1,3.6830000000000003,-4.183,-0.05678409013778592
503,2019-12-10 11:43:00,2019-12-10 11:44:00,closed,long,lose,7366.5,7366.5,1,3.68325,-3.68325,-0.05
504,2019-12-10 11:46:00,2019-12-10 11:47:00,closed,long,lose,7366.5,7366.0,1,3.6830000000000003,-4.183,-0.05678409013778592
505,2019-12-10 11:48:00,2019-12-10 11:49:00,closed,long,lose,7366.5,7366.5,1,3.68325,-3.68325,-0.05
506,2019-12-10 11:51:00,2019-12-10 11:58:00,closed,long,win,7366.5,7371.0,1,3.6855,0.8144999999999998,0.011056811240073303
507,2019-12-10 12:04:00,2019-12-10 12:05:00,closed,long,lose,7370.5,7370.0,1,3.685,-4.1850000000000005,-0.05678040838477716
508,2019-12-10 12:06:00,2019-12-10 12:07:00,closed,long,lose,7370.5,7370.0,1,3.685,-4.1850000000000005,-0.05678040838477716
509,2019-12-10 12:16:00,2019-12-10 12:17:00,closed,long,lose,7362.0,7361.5,1,3.68075,-4.18075,-0.05678823689214887
510,2019-12-10 12:27:00,2019-12-10 12:32:00,closed,long,lose,7369.5,7367.5,1,3.68375,-5.68375,-0.0771253137933374
511,2019-12-10 12:37:00,2019-12-10 12:38:00,closed,long,lose,7368.0,7368.0,1,3.684,-3.684,-0.05
512,2019-12-10 12:39:00,2019-12-10 12:47:00,closed,long,win,7370.5,7375.5,1,3.68775,1.3122500000000001,0.017804083847771525
513,2019-12-10 13:03:00,2019-12-10 13:31:00,closed,short,win,7360.0,7344.5,1,3.67225,11.82775,0.160703125
514,2019-12-10 13:39:00,2019-12-10 13:40:00,closed,short,lose,7349.5,7349.5,1,3.67475,-3.67475,-0.05
515,2019-12-10 13:42:00,2019-12-10 13:51:00,closed,short,win,7343.0,7338.5,1,3.66925,0.8307500000000001,0.011313495846384313
516,2019-12-10 13:53:00,2019-12-10 13:54:00,closed,short,lose,7331.5,7335.5,1,3.6677500000000003,-7.66775,-0.10458637386619382
517,2019-12-10 13:55:00,2019-12-10 13:56:00,closed,short,lose,7337.0,7339.0,1,3.6695,-5.6695,-0.07727272727272728
518,2019-12-10 14:03:00,2019-12-10 14:16:00,closed,short,lose,7343.0,7342.0,1,3.6710000000000003,-2.6710000000000003,-0.03637477870080349
519,2019-12-10 14:24:00,2019-12-10 14:25:00,closed,short,lose,7347.0,7347.5,1,3.67375,-4.17375,-0.056808901592486735
520,2019-12-10 14:36:00,2019-12-10 14:41:00,closed,short,lose,7350.0,7349.5,1,3.67475,-3.17475,-0.04319387755102041
521,2019-12-10 14:45:00,2019-12-10 14:46:00,closed,long,lose,7360.0,7359.5,1,3.6797500000000003,-4.17975,-0.05679008152173913
522,2019-12-10 14:52:00,2019-12-10 14:53:00,closed,short,lose,7344.0,7344.5,1,3.67225,-4.17225,-0.05681168300653595
523,2019-12-10 14:58:00,2019-12-10 15:00:00,closed,short,lose,7344.5,7346.5,1,3.67325,-5.6732499999999995,-0.07724487711893253
524,2019-12-10 15:08:00,2019-12-10 15:21:00,closed,short,win,7341.0,7332.5,1,3.6662500000000002,4.83375,0.06584593379648548
525,2019-12-10 15:25:00,2019-12-10 15:30:00,closed,short,lose,7328.5,7331.0,1,3.6655,-6.1655,-0.08413044961451865
526,2019-12-10 15:47:00,2019-12-10 15:52:00,closed,short,win,7353.0,7347.5,1,3.67375,1.82625,0.024836801305589556
527,2019-12-10 15:58:00,2019-12-10 16:04:00,closed,short,win,7346.5,7340.0,1,3.67,2.83,0.038521745048662626
528,2019-12-10 16:13:00,2019-12-10 16:14:00,closed,short,lose,7325.0,7330.0,1,3.665,-8.665,-0.11829351535836176
529,2019-12-10 16:15:00,2019-12-10 16:16:00,closed,short,lose,7327.5,7332.5,1,3.6662500000000002,-8.66625,-0.11827021494370522
530,2019-12-10 16:22:00,2019-12-10 16:36:00,closed,short,win,7332.5,7308.0,1,3.654,20.846,0.28429594272076375
531,2019-12-10 16:37:00,2019-12-10 16:39:00,closed,short,lose,7307.5,7308.5,1,3.65425,-4.65425,-0.06369141293191927
532,2019-12-10 16:43:00,2019-12-10 16:48:00,closed,short,win,7304.0,7297.5,1,3.64875,2.85125,0.039036829134720695
533,2019-12-10 16:53:00,2019-12-10 16:56:00,closed,short,lose,7291.5,7293.0,1,3.6465,-5.1465,-0.07058218473565109
534,2019-12-10 16:57:00,2019-12-10 16:59:00,closed,short,lose,7288.5,7295.0,1,3.6475,-10.1475,-0.13922617822597244
535,2019-12-10 17:06:00,2019-12-10 17:08:00,closed,short,lose,7307.0,7310.5,1,3.65525,-7.1552500000000006,-0.09792322430546054
536,2019-12-10 17:15:00,2019-12-10 17:20:00,closed,short,lose,7319.5,7325.0,1,3.6625,-9.1625,-0.12517931552701686
537,2019-12-10 17:22:00,2019-12-10 17:23:00,closed,short,lose,7318.5,7319.0,1,3.6595,-4.1594999999999995,-0.056835417093666726
538,2019-12-10 17:24:00,2019-12-10 17:29:00,closed,short,lose,7310.5,7311.0,1,3.6555,-4.1555,-0.056842897202653724
539,2019-12-10 17:32:00,2019-12-10 17:34:00,closed,short,lose,7307.0,7307.5,1,3.65375,-4.1537500000000005,-0.05684617490078008
540,2019-12-10 17:36:00,2019-12-10 17:38:00,closed,short,lose,7307.0,7309.0,1,3.6545,-5.6545000000000005,-0.0773846996031203
541,2019-12-10 18:08:00,2019-12-10 18:11:00,closed,short,lose,7319.5,7321.5,1,3.66075,-5.66075,-0.07733793291891523
542,2019-12-10 18:16:00,2019-12-10 18:17:00,closed,long,lose,7331.5,7329.5,1,3.66475,-5.66475,-0.07726590738593739
543,2019-12-10 18:18:00,2019-12-10 18:21:00,closed,long,lose,7329.5,7329.0,1,3.6645,-4.1645,-0.056818336857903
544,2019-12-10 18:25:00,2019-12-10 18:27:00,closed,long,lose,7328.5,7329.5,1,3.66475,-2.66475,-0.03636146551135976
545,2019-12-10 18:28:00,2019-12-10 18:34:00,closed,long,win,7330.5,7338.0,1,3.669,3.831,0.052261100879885405
546,2019-12-10 18:59:00,2019-12-10 19:07:00,closed,long,win,7336.0,7341.5,1,3.67075,1.82925,0.024935250817884405
547,2019-12-10 19:14:00,2019-12-10 19:16:00,closed,long,lose,7343.5,7340.5,1,3.6702500000000002,-6.67025,-0.09083202832436849
548,2019-12-10 19:17:00,2019-12-10 19:19:00,closed,long,win,7340.5,7347.0,1,3.6735,2.8265,0.03850555139295688
549,2019-12-10 19:20:00,2019-12-10 19:26:00,closed,long,lose,7354.5,7353.5,1,3.67675,-4.67675,-0.0635903188524033
550,2019-12-10 19:27:00,2019-12-10 19:28:00,closed,long,lose,7353.0,7352.0,1,3.676,-4.676,-0.06359309125526996
551,2019-12-10 19:31:00,2019-12-10 19:35:00,closed,long,lose,7357.5,7353.0,1,3.6765,-8.1765,-0.11113149847094801
552,2019-12-10 19:43:00,2019-12-10 19:44:00,closed,long,lose,7347.0,7344.5,1,3.67225,-6.17225,-0.08401048046821832
553,2019-12-10 19:55:00,2019-12-10 19:56:00,closed,long,lose,7341.0,7340.5,1,3.6702500000000002,-4.17025,-0.05680765563274759
554,2019-12-10 20:13:00,2019-12-10 20:14:00,closed,short,lose,7320.0,7321.5,1,3.66075,-5.16075,-0.07050204918032787
555,2019-12-10 20:17:00,2019-12-10 20:18:00,closed,short,lose,7320.5,7321.0,1,3.6605,-4.1605,-0.05683354962092753
556,2019-12-10 20:20:00,2019-12-10 20:21:00,closed,short,lose,7320.5,7324.0,1,3.662,-7.162,-0.09783484734649271
557,2019-12-10 20:39:00,2019-12-10 20:40:00,closed,long,lose,7346.0,7342.0,1,3.6710000000000003,-7.671,-0.10442417642254288
558,2019-12-10 20:44:00,2019-12-10 20:52:00,closed,long,lose,7348.0,7346.5,1,3.67325,-5.1732499999999995,-0.07040351115949918
559,2019-12-10 21:05:00,2019-12-10 21:06:00,closed,short,lose,7331.5,7331.5,1,3.66575,-3.66575,-0.05
560,2019-12-10 21:07:00,2019-12-10 21:09:00,closed,short,win,7328.5,7324.0,1,3.662,0.8380000000000001,0.01143480930613359
561,2019-12-10 21:13:00,2019-12-10 21:14:00,closed,short,lose,7323.0,7325.0,1,3.6625,-5.6625,-0.07732486685784515
562,2019-12-10 21:15:00,2019-12-10 21:17:00,closed,short,lose,7325.5,7325.0,1,3.6625,-3.1625,-0.043171114599686033
563,2019-12-10 21:18:00,2019-12-10 21:25:00,closed,long,win,7330.0,7334.0,1,3.6670000000000003,0.33299999999999974,0.0045429740791268726
564,2019-12-10 21:27:00,2019-12-10 21:28:00,closed,short,lose,7331.0,7331.5,1,3.66575,-4.16575,-0.05682376210612468
565,2019-12-10 21:29:00,2019-12-10 21:38:00,closed,short,win,7331.0,7324.5,1,3.6622500000000002,2.8377499999999998,0.03870890737962079
566,2019-12-10 21:39:00,2019-12-10 21:40:00,closed,short,lose,7324.0,7327.0,1,3.6635,-6.6635,-0.09098170398689241
567,2019-12-10 21:43:00,2019-12-10 21:44:00,closed,short,lose,7325.0,7325.5,1,3.66275,-4.16275,-0.056829351535836174
568,2019-12-10 21:45:00,2019-12-10 21:53:00,closed,short,win,7325.0,7318.5,1,3.65925,2.84075,0.0387815699658703
569,2019-12-10 22:00:00,2019-12-10 22:07:00,closed,short,win,7320.0,7313.0,1,3.6565,3.3435,0.045676229508196727
570,2019-12-10 22:09:00,2019-12-10 22:16:00,closed,short,win,7313.0,7309.0,1,3.6545,0.3454999999999999,0.004724463284561739
571,2019-12-10 22:17:00,2019-12-10 22:18:00,closed,long,lose,7326.0,7324.0,1,3.662,-5.662,-0.07728637728637729
572,2019-12-10 22:22:00,2019-12-10 22:28:00,closed,short,lose,7327.0,7327.0,1,3.6635,-3.6635,-0.05
573,2019-12-10 22:55:00,2019-12-10 23:01:00,closed,short,win,7310.0,7299.5,1,3.64975,6.85025,0.09371067031463748
574,2019-12-10 23:03:00,2019-12-10 23:04:00,closed,short,lose,7291.5,7290.5,1,3.64525,-2.64525,-0.036278543509565934
575,2019-12-10 23:05:00,2019-12-10 23:08:00,closed,short,lose,7287.0,7293.0,1,3.6465,-9.6465,-0.13237958007410458
576,2019-12-10 23:13:00,2019-12-10 23:16:00,closed,short,lose,7286.0,7288.5,1,3.64425,-6.1442499999999995,-0.08432953609662366
577,2019-12-10 23:17:00,2019-12-10 23:19:00,closed,short,lose,7288.5,7288.5,1,3.64425,-3.64425,-0.05
578,2019-12-10 23:20:00,2019-12-10 23:25:00,closed,short,win,7281.5,7274.0,1,3.637,3.863,0.05305225571654192
579,2019-12-10 23:26:00,2019-12-10 23:27:00,closed,short,lose,7268.0,7270.5,1,3.63525,-6.13525,-0.08441455696202532
580,2019-12-10 23:33:00,2019-12-10 23:43:00,closed,short,win,7269.0,7248.5,1,3.62425,16.87575,0.23216054477919937
581,2019-12-10 23:44:00,2019-12-10 23:47:00,closed,short,win,7242.0,7235.0,1,3.6175,3.3825,0.046706710853355426
582,2019-12-10 23:49:00,2019-12-10 23:56:00,closed,short,lose,7235.0,7232.0,1,3.616,-0.6160000000000001,-0.008514167242570838
583,2019-12-11 00:08:00,2019-12-11 00:15:00,closed,short,win,7245.0,7239.5,1,3.6197500000000002,1.8802499999999998,0.02595238095238095
584,2019-12-11 00:16:00,2019-12-11 00:20:00,closed,short,lose,7231.5,7228.0,1,3.614,-0.11399999999999988,-0.001576436423978426
585,2019-12-11 00:22:00,2019-12-11 00:23:00,closed,short,lose,7222.5,7228.0,1,3.614,-9.114,-0.1261889927310488
586,2019-12-11 00:32:00,2019-12-11 00:41:00,closed,short,win,7231.0,7225.0,1,3.6125000000000003,2.3874999999999997,0.03301756326925736
587,2019-12-11 00:42:00,2019-12-11 00:43:00,closed,short,lose,7225.5,7226.0,1,3.613,-4.1129999999999995,-0.05692339630475399
588,2019-12-11 00:44:00,2019-12-11 00:47:00,closed,short,lose,7215.5,7220.5,1,3.61025,-8.61025,-0.11932991476682143
589,2019-12-11 00:48:00,2019-12-11 00:49:00,closed,short,lose,7218.5,7224.0,1,3.612,-9.112,-0.12623121147052713
590,2019-12-11 00:50:00,2019-12-11 00:51:00,closed,short,lose,7218.5,7218.5,1,3.6092500000000003,-3.6092500000000003,-0.05
591,2019-12-11 00:52:00,2019-12-11 00:54:00,closed,short,lose,7218.0,7229.5,1,3.61475,-15.11475,-0.20940357439734
592,2019-12-11 00:59:00,2019-12-11 01:04:00,closed,short,lose,7231.5,7232.5,1,3.61625,-4.61625,-0.0638353038788633
593,2019-12-11 01:08:00,2019-12-11 01:10:00,closed,short,lose,7232.5,7238.5,1,3.61925,-9.619250000000001,-0.13300034566194263
594,2019-12-11 01:11:00,2019-12-11 01:14:00,closed,short,lose,7236.0,7234.0,1,3.617,-1.617,-0.02234660033167496
595,2019-12-11 01:15:00,2019-12-11 01:16:00,closed,short,lose,7233.5,7235.5,1,3.61775,-5.61775,-0.07766295707472179
596,2019-12-11 01:26:00,2019-12-11 01:32:00,closed,short,lose,7232.5,7229.0,1,3.6145,-0.11450000000000005,-0.001583131697200139
597,2019-12-11 01:37:00,2019-12-11 01:39:00,closed,short,lose,7229.0,7228.0,1,3.614,-2.614,-0.03615991146769954
598,2019-12-11 01:49:00,2019-12-11 01:53:00,closed,short,win,7218.5,7203.0,1,3.6015,11.8985,0.1648334141442128
599,2019-12-11 01:54:00,2019-12-11 01:57:00,closed,short,win,7204.0,7195.0,1,3.5975,5.4025,0.07499305941143808
600,2019-12-11 01:58:00,2019-12-11 02:04:00,closed,short,win,7190.5,7185.5,1,3.59275,1.40725,0.01957096168555733
601,2019-12-11 02:10:00,2019-12-11 02:17:00,closed,short,lose,7188.0,7190.5,1,3.59525,-6.09525,-0.08479757929883139
